timestamp,month,day,year,time,age,mar,sex,chi,cou,urb,edu,med,wor,sec,occ,foc,hom,iin,hin,srh,dan,gov,hyg,cre,int,anc,sto,chr,cov,n,sur1,sur2,sur3,sur4,sur5,sur6,sur7,sur8,sur9,sur10,sur11,sur12,sur13,sur14,sur15,sur16,sur17,sur18,sur19,sur20,sur21,sur22,sur23,sur24,sur25,sur26,sur27,sur28,sur29,sur30,age_n,mar_n,sex_n,chi_n,ucbs,ist,urb_n,edu_n,med_n,wor_n,sec_n,occ_n,foc_n,hom_n,iin_n,hin_n,srh_n,sto_n,chr_n,cov_n,int_n,dan_n,gov_n,hyg_n,cre_n,sur1_n,sur2_n,sur3_n,sur4_n,sur5_n,sur6_n,sur7_n,sur8_n,sur9_n,sur10_n,sur11_n,sur12_n,sur13_n,sur14_n,sur15_n,sur16_n,sur17_n,sur18_n,sur19_n,sur20_n,surA,surAD,sur21_n,sur22_n,sur23_n,sur24_n,sur25_n,sur26_n,sur27_n,sur28_n,sur29_n,sur30_n,surB,surBD
4/20/2020 9:08:14,4,20,2020,09:08:14,25,Single,Female,I have no children.,AYDIN,Urban,Two-year degree or equivalent,Two-year degree or equivalent,Full-time employee,Health,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,1500 - 3000,1500 - 3000,Good,"Yes, I think","No, I don't think",Increased a lot,Same,Increased,Yes,No,Yes,No,,Moderate,Low,,,Low,,Low,,Low,Low,Moderate,,,,Low,Low,,,Low,Low,Moderately,Quite a bit,Moderately,Moderately,A little,A little,Moderately,Moderately,Moderately,Moderately,2,1,2,1,2,2,2,4.0,4.0,8,4,3,9,2.0,2,2,4,0,1,0,2,2,4,1,3,3,2,0,0,2,0,2,0,2,2,3,0,0,0,2,2,0,0,2,2,24,1,2,3,2,2,1,1,2,2,2,2,19,0
4/20/2020 9:17:12,4,20,2020,09:17:12,46,Married,Man,I have a child/children in the 13-18 age range.,İSTANBUL,Urban,Graduate,Primary school,Self-employed,Service,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Partially,1500 - 3000,6000 - 12000,Good,I definitely think so,I definitely don't think so,Increased,Increased a lot,Same,Yes,Yes,No,No,,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Moderate,,Low,Low,Low,Low,Low,Low,Low,Low,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,4,2,1,6,2,2,2,5.0,1.0,9,6,2,3,3.0,2,4,4,1,0,0,3,1,5,2,1,2,2,2,2,2,2,2,2,2,2,3,0,2,2,2,2,2,2,2,2,39,1,2,2,2,2,2,2,2,2,2,2,20,0
4/20/2020 9:49:01,4,20,2020,09:49:01,29,Married,Female,I have no children.,HATAY,Urban,Graduate,Middle School,Self-employed,Construction,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",,3000 - 6000,3000 - 6000,Good,"Yes, I think","No, I don't think",Increased,Same,Same,Yes,No,No,No,,High,Low,,,,Moderate,Low,,Low,Low,Moderate,,,Low,,,,,,,Very slightly or not at all,Very slightly or not at all,A little,A little,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,A little,A little,2,2,2,1,2,2,2,5.0,2.0,9,2,3,7,,3,3,4,0,0,0,3,2,4,2,3,4,2,0,0,0,3,2,0,2,2,3,0,0,2,0,0,0,0,0,0,20,1,0,0,1,1,0,1,0,0,1,1,5,1
4/20/2020 10:00:12,4,20,2020,10:00:12,33,Single,Female,I have no children.,İZMİR,Urban,Graduate,High school,Full-time employee,Agriculture,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,6000 - 12000,3000 - 6000,Good,I don't know; I'm uncertain,I don't know; I'm uncertain,Increased,Increased,Decreased,Yes,Yes,No,No,,Low,,Moderate,Moderate,,,Moderate,,Moderate,,,Moderate,Moderate,Moderate,,,Moderate,Moderate,,,A little,Moderately,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,2,1,2,1,2,2,2,5.0,3.0,8,1,2,7,2.0,4,3,4,1,0,0,4,3,3,2,2,2,0,3,3,0,0,3,0,3,0,0,3,3,3,0,0,3,3,0,0,29,1,1,2,3,3,3,3,3,3,3,3,27,0
4/20/2020 10:00:33,4,20,2020,10:00:33,28,Single,Man,I have no children.,ANTALYA,Urban,Graduate,High school,Full-time employee,Service,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",Partially,6000 - 12000,6000 - 12000,Very good,I don't know; I'm uncertain,I don't know; I'm uncertain,Increased a lot,Increased a lot,Increased a lot,No,No,No,No,,High,High,,,High,,,High,,High,High,,,,High,High,,,High,High,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,2,1,1,1,2,2,2,5.0,3.0,8,6,1,7,3.0,4,4,5,0,0,0,1,3,3,1,1,4,4,0,0,4,0,0,4,0,4,4,0,0,0,4,4,0,0,4,4,40,1,0,0,0,0,0,0,0,0,0,0,0,1
4/20/2020 10:04:44,4,20,2020,10:04:44,49,Married,Man,"I have a child/children in the 13-18 age range., I have a child/children aged 19 and over.",ANTALYA,Urban,Graduate,High school,Full-time employee,Service,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",Partially,6000 - 12000,6000 - 12000,Good,I definitely think so,I don't know; I'm uncertain,Same,Decreased,Decreased,Yes,Yes,No,No,,Low,Low,,,Low,,Low,Low,Low,Low,Moderate,,,,Low,Low,,,,,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Moderately,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,4,2,1,0,2,2,2,5.0,3.0,8,6,1,7,3.0,4,4,4,1,0,0,4,1,3,3,4,2,2,0,0,2,0,2,2,2,2,3,0,0,0,2,2,0,0,0,0,21,1,0,0,1,0,0,0,2,0,0,0,3,1
4/20/2020 10:25:26,4,20,2020,10:25:26,30,Married,Female,I have a child/children in the 2-6 age range.,İZMİR,Urban,High school,Primary school,Full-time employee,Education,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",Yes,3000 - 6000,3000 - 6000,Good,"Yes, I think","No, I don't think",Increased,Decreased,Same,Yes,No,No,No,,Low,Low,Moderate,Low,Low,Low,Low,,Low,Low,Moderate,Moderate,Low,Low,Low,Low,Low,Low,Low,Low,Moderately,Moderately,Moderately,Moderately,Quite a bit,A little,A little,Moderately,Moderately,A little,2,2,2,4,2,2,2,3.0,1.0,8,3,4,5,1.0,3,3,4,0,0,0,3,2,4,2,4,2,2,3,2,2,2,2,0,2,2,3,3,2,2,2,2,2,2,2,2,41,1,2,2,2,2,3,1,1,2,2,1,18,0
4/20/2020 10:40:59,4,20,2020,10:40:59,40,Married,Man,"I have a child/children in the 2-6 age range., I have a child/children in the 6-13 age range.",ANTALYA,Urban,Two-year degree or equivalent,,Full-time employee,Other,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,3000 - 6000,6000 - 12000,Very good,I definitely think so,I definitely don't think so,Same,Increased,Increased,Yes,No,No,No,,Low,,Low,,Low,Low,Low,Low,Low,Low,Moderate,Low,Low,Low,Low,Low,Low,,Low,Low,Moderately,Moderately,Moderately,Moderately,Quite a bit,Moderately,Moderately,Moderately,Moderately,Moderately,3,2,1,0,2,2,2,4.0,,8,7,5,7,2.0,3,4,5,0,0,0,2,1,5,3,2,2,0,2,0,2,2,2,2,2,2,3,2,2,2,2,2,2,0,2,2,35,1,2,2,2,2,3,2,2,2,2,2,21,0
4/20/2020 10:44:57,4,20,2020,10:44:57,43,Single,Female,I have no children.,ADANA,Urban,Middle School,,On unpaid leave after the Covid-19 crisis,Other,"Skilled agricultural, forestry and aquaculture workers","Skilled agricultural, forestry and aquaculture workers",No,1500 - 3000,1500 - 3000,Good,"Yes, I think","No, I don't think",Increased,Same,Same,Yes,Yes,Yes,No,,Moderate,Low,,Low,Low,,,,Low,,Low,Moderate,Moderate,Moderate,,,Low,,,,Very slightly or not at all,Extremely,Moderately,Moderately,Quite a bit,Quite a bit,Quite a bit,Extremely,Extremely,Extremely,3,1,2,1,2,2,2,2.0,,3,7,6,6,2.0,2,2,4,1,1,0,3,2,4,2,3,3,2,0,2,2,0,0,0,2,0,2,3,3,3,0,0,2,0,0,0,24,1,0,4,2,2,3,3,3,4,4,4,29,0
4/20/2020 10:55:45,4,20,2020,10:55:45,41,Married,Man,I have a child/children in the 2-6 age range.,ANTALYA,Urban,High school,Primary school,Full-time employee,Other,"Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Partially,3000 - 6000,3000 - 6000,Good,"No, I don't think","No, I don't think",Increased,Decreased,Decreased,Yes,No,No,No,,High,High,,,High,,,High,,High,High,,,,Moderate,Moderate,,,Low,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Extremely,A little,Moderately,Very slightly or not at all,A little,Very slightly or not at all,3,2,1,4,2,2,2,3.0,1.0,8,7,7,3,3.0,3,3,4,0,0,0,4,4,4,2,4,4,4,0,0,4,0,0,4,0,4,4,0,0,0,3,3,0,0,2,2,34,1,0,0,0,0,4,1,2,0,1,0,8,1
4/20/2020 11:04:41,4,20,2020,11:04:41,21,Single,Female,I have no children.,ANKARA,Urban,Graduate,Primary school,Part-time employee,Service,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,3000 - 6000,Very good,I definitely think so,I don't know; I'm uncertain,Same,Increased a lot,Same,Yes,No,No,No,,High,Moderate,,,Low,Low,,High,Low,Low,High,,,,Low,High,,,Low,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,2,1,2,1,1,2,2,5.0,1.0,7,6,5,9,2.0,3,3,5,0,0,0,3,1,3,3,1,4,3,0,0,2,2,0,4,2,2,4,0,0,0,2,4,0,0,2,2,33,1,0,0,0,0,0,0,0,0,0,1,1,1
4/20/2020 11:26:09,4,20,2020,11:26:09,44,Married,Man,"I have a child/children in the 2-6 age range., I have a child/children in the 6-13 age range.",ANKARA,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Full-time employee,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)",Yes,6000 - 12000,6000 - 12000,Good,I don't know; I'm uncertain,I definitely think so,Increased,Increased,Decreased,Yes,Yes,No,No,,Moderate,Low,Moderate,Low,Low,Low,Low,,Low,Low,Moderate,Moderate,Low,Low,Low,Moderate,Low,Low,Low,Low,Moderately,Moderately,A little,Moderately,A little,A little,A little,Moderately,Quite a bit,Moderately,3,2,1,0,1,2,2,6.0,1.0,8,7,1,1,1.0,4,4,4,1,0,0,4,3,1,2,2,3,2,3,2,2,2,2,0,2,2,3,3,2,2,2,3,2,2,2,2,43,1,2,2,1,2,1,1,1,2,3,2,17,0
4/20/2020 11:30:06,4,20,2020,11:30:06,27,Single,Female,I have no children.,İZMİR,Urban,Graduate,Two-year degree or equivalent,Full-time employee,Health,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,3000 - 6000,Good,"Yes, I think",I don't know; I'm uncertain,Increased,Increased,Increased,Yes,Yes,No,No,,Low,Low,Low,,,Low,Low,,Moderate,,Low,Low,,Low,,,Low,,,,A little,Quite a bit,A little,Moderately,Very slightly or not at all,Moderately,A little,Moderately,A little,A little,2,1,2,1,2,2,2,5.0,4.0,8,4,2,9,2.0,3,3,4,1,0,0,2,2,3,2,2,2,2,2,0,0,2,2,0,3,0,2,2,0,2,0,0,2,0,0,0,21,1,1,3,1,2,0,2,1,2,1,1,14,1
4/20/2020 11:31:11,4,20,2020,11:31:11,55,Married,Man,I have a child/children aged 19 and over.,ORDU,Urban,Graduate,,Full-time employee,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,6000 - 12000,6000 - 12000,Very good,I definitely think so,"No, I don't think",Increased,Same,Increased,Yes,Yes,Yes,No,,Moderate,Moderate,Low,,Low,Low,Low,Low,Low,Low,Moderate,Low,,,Low,Low,Low,,Low,Low,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,A little,A little,A little,Very slightly or not at all,5,2,1,7,2,2,2,5.0,,8,3,2,9,1.0,4,4,5,1,1,0,2,1,4,2,3,3,3,2,0,2,2,2,2,2,2,3,2,0,0,2,2,2,0,2,2,35,1,1,0,0,0,1,0,1,1,1,0,5,1
4/20/2020 11:39:31,4,20,2020,11:39:31,53,Married,Man,I have a child/children aged 19 and over.,TRABZON,Urban,Graduate,,Full-time employee,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Skilled agricultural, forestry and aquaculture workers",Yes,3000 - 6000,3000 - 6000,Good,I definitely think so,"No, I don't think",Increased,Same,Same,Yes,No,No,No,,Low,,Low,,Low,Low,Low,,Low,Low,Low,,Low,Low,,Low,Low,,,Low,Moderately,A little,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,4,2,1,7,2,2,2,5.0,,8,7,1,6,1.0,3,3,4,0,0,0,3,1,4,2,3,2,0,2,0,2,2,2,0,2,2,2,0,2,2,0,2,2,0,0,2,26,1,2,1,2,2,2,2,2,2,2,2,19,0
4/20/2020 11:52:46,4,20,2020,11:52:46,51,Divorced,Female,I have a child/children in the 6-13 age range.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Unemployed after the covid-19 crisis,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,0 - 1500,3000 - 6000,Good,"Yes, I think",I don't know; I'm uncertain,Same,Decreased a lot,Decreased a lot,Yes,No,No,No,,Low,Low,Moderate,Low,,High,High,High,High,,Low,High,High,High,,,High,High,,,Very slightly or not at all,Very slightly or not at all,A little,A little,Moderately,Extremely,Extremely,Quite a bit,Quite a bit,Moderately,4,3,2,5,2,2,2,6.0,1.0,2,3,2,2,2.0,1,3,4,0,0,0,5,2,3,3,5,2,2,3,2,0,4,4,4,4,0,2,4,4,4,0,0,4,4,0,0,47,1,0,0,1,1,2,4,4,3,3,2,20,0
4/20/2020 12:02:21,4,20,2020,12:02:21,48,Married,Man,I have a child/children in the 6-13 age range.,ANTALYA,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Full-time employee,Service,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)",Partially,6000 - 12000,6000 - 12000,Good,"Yes, I think","No, I don't think",Increased,Increased,Increased,Yes,No,No,No,,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,A little,A little,A little,Very slightly or not at all,Very slightly or not at all,A little,A little,A little,A little,A little,4,2,1,5,2,2,2,6.0,1.0,8,6,1,4,3.0,4,4,4,0,0,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,40,1,1,1,1,0,0,1,1,1,1,1,8,1
4/20/2020 12:21:30,4,20,2020,12:21:30,23,Single,Female,I have no children.,ANKARA,Urban,"Postgraduate Education (Master's, Doctorate)",High school,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)",Partially,6000 - 12000,3000 - 6000,Neither good nor bad,"No, I don't think",I definitely think so,Same,Decreased a lot,Same,Yes,No,Yes,No,,High,Low,,,Moderate,,,High,,High,High,,,,High,High,,,High,High,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Moderately,A little,A little,A little,2,1,2,1,1,2,2,6.0,3.0,6,3,2,0,3.0,4,3,3,0,1,0,3,4,1,3,5,4,2,0,0,3,0,0,4,0,4,4,0,0,0,4,4,0,0,4,4,37,1,0,1,0,0,1,0,2,1,1,1,7,1
4/20/2020 12:37:38,4,20,2020,12:37:38,59,Married,Female,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Retired,Service,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",,6000 - 12000,6000 - 12000,Good,"Yes, I think","Yes, I think",Increased,Same,Increased,Yes,Yes,Yes,No,,Moderate,Moderate,,,Low,,Low,Low,,Low,Moderate,,,,Low,Low,Low,,,Low,Very slightly or not at all,Very slightly or not at all,A little,A little,Quite a bit,Quite a bit,Moderately,Moderately,Very slightly or not at all,Very slightly or not at all,5,2,2,7,2,2,2,6.0,1.0,5,6,2,5,,4,4,4,1,1,0,2,2,2,2,3,3,3,0,0,2,0,2,2,0,2,3,0,0,0,2,2,2,0,0,2,25,1,0,0,1,1,3,3,2,2,0,0,12,1
4/20/2020 13:13:48,4,20,2020,13:13:48,20,Single,Female,I have no children.,İSTANBUL,Urban,High school,Primary school,On unpaid leave after the Covid-19 crisis,Service,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,3000 - 6000,0 - 1500,Very good,"No, I don't think","Yes, I think",Same,Decreased,Same,Yes,No,No,No,,High,High,,,Low,,,Low,,Low,High,,,,Low,Moderate,,,Low,Moderate,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,Moderately,A little,Very slightly or not at all,Moderately,A little,Very slightly or not at all,1,1,2,1,2,2,2,3.0,1.0,3,6,5,7,2.0,3,1,5,0,0,0,3,4,2,3,4,4,4,0,0,2,0,0,2,0,2,4,0,0,0,2,3,0,0,2,3,28,1,0,0,0,1,2,1,0,2,1,0,7,1
4/20/2020 13:45:14,4,20,2020,13:45:14,22,Single,Female,I have no children.,İSTANBUL,Urban,High school,Middle School,Full-time employee,Service,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,1500 - 3000,0 - 1500,Very good,I definitely think so,I don't know; I'm uncertain,Decreased a lot,Increased a lot,Decreased a lot,Yes,No,No,No,,Low,Low,Low,Low,Low,Low,Moderate,Moderate,Moderate,Low,Low,Low,,Low,,,Moderate,Low,,,Moderately,Very slightly or not at all,Moderately,Very slightly or not at all,Extremely,Extremely,Moderately,Moderately,Moderately,Moderately,2,1,2,1,2,2,2,3.0,2.0,8,6,5,5,2.0,2,1,5,0,0,0,5,1,3,5,1,2,2,2,2,2,2,3,3,3,2,2,2,0,2,0,0,3,2,0,0,34,1,2,0,2,0,4,4,2,2,2,2,20,0
4/20/2020 15:02:05,4,20,2020,15:02:05,53,Married,Man,I have a child/children aged 19 and over.,ANKARA,Urban,Graduate,Primary school,Self-employed,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",,1500 - 3000,1500 - 3000,Good,I definitely think so,I definitely don't think so,Increased a lot,Same,Same,Yes,Yes,No,No,,Moderate,Low,Low,,Low,Low,Low,Low,Low,Low,Low,,,,Low,Low,Low,,Low,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Moderately,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,4,2,1,7,1,2,2,5.0,1.0,9,7,1,7,,2,2,4,1,0,0,3,1,5,1,3,3,2,2,0,2,2,2,2,2,2,2,0,0,0,2,2,2,0,2,2,31,1,0,0,0,0,2,0,0,0,0,0,2,1
